Date,Open,High,Low,Close,Adj Close,Volume
2018-02-15,61.1974983215332,62.092498779296875,60.380001068115234,61.625,60.9761848449707,69890000
2018-02-16,61.349998474121094,62.5,60.86750030517578,60.959999084472656,60.318180084228516,63765600
2018-02-20,61.1875,62.967498779296875,61.150001525878906,62.27000045776367,61.61438751220703,68624000
2018-02-21,62.92250061035156,62.99250030517578,60.34000015258789,60.377498626708984,59.7418212890625,89229200
2018-02-22,60.682498931884766,61.407501220703125,59.875,60.537498474121094,59.9373664855957,53436400
2018-02-23,61.14250183105469,61.48249816894531,60.630001068115234,61.48249816894531,60.87299728393555,41530000
2018-02-26,61.95000076293945,61.994998931884766,61.01499938964844,61.64500045776367,61.033878326416016,46931200
2018-02-27,61.375,62.227500915527344,61.282501220703125,61.51499938964844,60.9051628112793,45543600
2018-02-28,61.625,62.025001525878906,60.38249969482422,60.5,59.90022659301758,52311600
2018-03-01,60.477500915527344,61.022499084472656,57.029998779296875,58.0525016784668,57.47700119018555,104012000
2018-03-02,56.96500015258789,59.20000076293945,55.462501525878906,59.1349983215332,58.54875564575195,91342800
2018-03-05,58.627498626708984,59.3125,57.380001068115234,58.912498474121094,58.32846450805664,62077600
2018-03-06,59.775001525878906,60.73500061035156,59.34000015258789,60.540000915527344,59.93983459472656,63680800
2018-03-07,59.5,60.98749923706055,59.48749923706055,60.459999084472656,59.86062240600586,58120800
2018-03-08,60.73749923706055,60.73749923706055,59.84749984741211,60.29499816894531,59.697265625,41191200
2018-03-09,60.775001525878906,61.462501525878906,60.61249923706055,61.33250045776367,60.724483489990234,50552400
2018-03-12,61.75,63.25,61.66749954223633,62.439998626708984,61.82099533081055,60506000
2018-03-13,62.872501373291016,63.625,61.5099983215332,61.9275016784668,61.313575744628906,61977200
2018-03-14,62.36249923706055,62.63750076293945,61.55500030517578,62.185001373291016,61.56853103637695,50549600
2018-03-15,62.3224983215332,63.154998779296875,61.90999984741211,62.334999084472656,61.7170295715332,40195200
2018-03-16,62.5,62.8125,62.119998931884766,62.619998931884766,61.99920654296875,39945600
2018-03-19,62.04499816894531,62.337501525878906,59.25,60.25,59.6527099609375,71377200
2018-03-20,60.279998779296875,62.787498474121094,60.279998779296875,62.39500045776367,61.776451110839844,55469600
2018-03-21,62.33000183105469,63.0,61.83250045776367,62.13999938964844,61.52397918701172,43868800
2018-03-22,61.5,61.970001220703125,60.084999084472656,60.462501525878906,59.86310577392578,55119600
2018-03-23,60.599998474121094,60.625,58.130001068115234,58.24250030517578,57.665103912353516,73562000
2018-03-26,59.5,61.13249969482422,58.974998474121094,61.119998931884766,60.51408386230469,61142400
2018-03-27,61.9375,62.5,54.962501525878906,56.380001068115234,55.821075439453125,140900000
2018-03-28,56.032501220703125,57.34749984741211,54.25,55.337501525878906,54.78891372680664,94590400
2018-03-29,56.02750015258789,58.875,55.17499923706055,57.897499084472656,57.32353210449219,91662800
2018-04-02,57.185001373291016,58.662498474121094,54.375,55.26250076293945,54.71466064453125,92209200
2018-04-03,56.95000076293945,57.587501525878906,55.337501525878906,56.337501525878906,55.77899932861328,66743200
2018-04-04,53.752498626708984,56.665000915527344,53.5,56.560001373291016,55.999290466308594,78916800
2018-04-05,57.150001525878906,57.282501220703125,54.622501373291016,55.345001220703125,54.79634475708008,70124000
2018-04-06,54.307498931884766,55.400001525878906,53.26750183105469,53.5625,53.0315055847168,66298800
2018-04-09,54.20000076293945,55.49250030517578,53.650001525878906,53.852500915527344,53.318641662597656,49952400
2018-04-10,56.18000030517578,57.25,55.602500915527344,56.977500915527344,56.41265106201172,76167600
2018-04-11,56.82749938964844,57.244998931884766,56.22999954223633,56.560001373291016,55.999290466308594,46024400
2018-04-12,57.5,58.83000183105469,57.0525016784668,58.650001525878906,58.068572998046875,59392000
2018-04-13,59.29249954223633,59.377498626708984,57.38750076293945,57.875,57.3012580871582,50303600
2018-04-16,57.942501068115234,58.209999084472656,56.91999816894531,57.872501373291016,57.29877853393555,35079200
2018-04-17,58.400001525878906,59.599998474121094,57.837501525878906,59.3849983215332,58.796287536621094,44722400
2018-04-18,58.875,59.8125,58.192501068115234,59.092498779296875,58.50668716430664,39136400
2018-04-19,57.9375,58.275001525878906,56.70000076293945,57.2599983215332,56.692352294921875,47199600
2018-04-20,57.17250061035156,58.025001525878906,56.86249923706055,57.1775016784668,56.61067199707031,38620000
2018-04-23,57.35749816894531,57.875,55.70750045776367,55.970001220703125,55.41513442993164,42750800
2018-04-24,56.22999954223633,57.20000076293945,54.63999938964844,55.29999923706055,54.75177764892578,41459600
2018-04-25,55.0,55.39500045776367,52.57500076293945,54.165000915527344,53.62803268432617,58849200
2018-04-26,55.79999923706055,56.38750076293945,55.13249969482422,56.30500030517578,55.746822357177734,37582400
2018-04-27,57.375,57.57500076293945,56.154998779296875,56.58250045776367,56.02157211303711,40084800
2018-04-30,56.747501373291016,57.25,56.029998779296875,56.224998474121094,55.66761016845703,32784400
2018-05-01,56.14250183105469,56.8125,55.54999923706055,56.78499984741211,56.22206115722656,25378800
2018-05-02,56.75,57.20000076293945,56.3125,56.57749938964844,56.0166130065918,26824800
2018-05-03,56.900001525878906,58.51250076293945,56.442501068115234,58.247501373291016,57.6700553894043,44314400
2018-05-04,57.95750045776367,59.79750061035156,57.782501220703125,59.76499938964844,59.17251968383789,40066000
2018-05-07,60.8224983215332,62.747501373291016,60.72249984741211,62.16999816894531,61.55366897583008,68761600
2018-05-08,62.17250061035156,62.627498626708984,61.6775016784668,62.599998474121094,61.97941207885742,50661600
2018-05-09,62.8025016784668,63.967498779296875,62.52750015258789,63.94499969482422,63.311073303222656,59676000
2018-05-10,64.4800033569336,65.125,64.30000305175781,65.03250122070312,64.38780212402344,99408000
2018-05-11,63.19499969482422,64.94750213623047,62.6349983215332,63.63249969482422,63.001686096191406,121445600
2018-05-14,64.01750183105469,64.62249755859375,63.599998474121094,63.84000015258789,63.20712661743164,52314000
2018-05-15,63.1974983215332,63.224998474121094,60.375,61.38999938964844,60.78140640258789,96352800
2018-05-16,61.0,62.130001068115234,60.627498626708984,61.502498626708984,60.892791748046875,55382800
2018-05-17,61.52000045776367,62.875,61.35749816894531,61.9275016784668,61.313575744628906,51978400
2018-05-18,62.45249938964844,63.092498779296875,61.435001373291016,61.48500061035156,60.87547302246094,48371600
2018-05-21,62.470001220703125,62.50749969482422,60.122501373291016,61.060001373291016,60.45468521118164,64062400
2018-05-22,61.19499969482422,61.45000076293945,60.0625,60.67499923706055,60.0734977722168,51826400
2018-05-23,60.06999969482422,61.897499084472656,60.0625,61.8849983215332,61.309391021728516,44295600
2018-05-24,61.84749984741211,62.349998474121094,61.310001373291016,61.92250061035156,61.3465461730957,43737200
2018-05-25,62.04999923706055,62.48500061035156,61.689998626708984,62.31999969482422,61.7403450012207,29211200
2018-05-29,62.13750076293945,62.834999084472656,61.67499923706055,62.147499084472656,61.569454193115234,35268400
2018-05-30,62.48749923706055,63.334999084472656,62.23749923706055,63.247501373291016,62.65921401977539,39099600
2018-05-31,62.92499923706055,63.79999923706055,62.817501068115234,63.04750061035156,62.46108627319336,49386800
2018-06-01,63.5,64.46749877929688,63.412498474121094,64.40499877929688,63.80595779418945,42196800
2018-06-04,64.75,66.43499755859375,64.42500305175781,66.2125015258789,65.59663391113281,64202400
2018-06-05,66.24500274658203,66.64749908447266,65.7925033569336,66.26750183105469,65.65113067626953,39171200
2018-06-06,65.35749816894531,66.31999969482422,65.19249725341797,66.2874984741211,65.67094421386719,37135600
2018-06-07,66.25,66.37000274658203,64.8125,65.7249984741211,65.11367797851562,36944800
2018-06-08,64.98999786376953,66.0,64.80000305175781,65.56999969482422,64.96009826660156,36045600
2018-06-11,65.44249725341797,65.86250305175781,65.0250015258789,65.15499877929688,64.54899597167969,26537200
2018-06-12,65.42250061035156,65.76750183105469,64.91500091552734,65.6449966430664,65.034423828125,31916000
2018-06-13,65.66000366210938,66.4175033569336,65.50749969482422,65.5999984741211,64.98985290527344,33820800
2018-06-14,66.05500030517578,67.30000305175781,65.90499877929688,66.72750091552734,66.10684204101562,43001600
2018-06-15,66.1500015258789,66.87000274658203,65.8375015258789,66.31500244140625,65.69818878173828,43226000
2018-06-18,65.87000274658203,66.44999694824219,65.59500122070312,66.27249908447266,65.65609741210938,35626800
2018-06-19,65.2300033569336,65.91000366210938,63.755001068115234,65.0425033569336,64.43750762939453,59493200
2018-06-20,65.4574966430664,66.11250305175781,65.06999969482422,65.57749938964844,64.96753692626953,36978000
2018-06-21,65.9000015258789,66.08499908447266,64.19999694824219,64.27749633789062,63.679630279541016,35951600
2018-06-22,64.48750305175781,64.62249755859375,62.58250045776367,62.73749923706055,62.153961181640625,43416000
2018-06-25,61.662498474121094,61.70000076293945,58.8849983215332,59.779998779296875,59.22397994995117,66581600
2018-06-26,60.92499923706055,61.412498474121094,59.977500915527344,60.497501373291016,59.93479919433594,47888400
2018-06-27,60.9375,61.60749816894531,58.875,58.93000030517578,58.381874084472656,45389200
2018-06-28,58.83000183105469,60.334999084472656,58.752498626708984,60.21500015258789,59.654930114746094,33801200
2018-06-29,60.872501373291016,61.0,59.212501525878906,59.224998474121094,58.67413330078125,39230000
2018-07-02,58.522499084472656,60.59749984741211,58.314998626708984,60.560001373291016,59.9967155456543,35757200
2018-07-03,60.90999984741211,60.970001220703125,59.125,59.209999084472656,58.659278869628906,22273200
2018-07-05,59.76750183105469,60.73249816894531,59.375,60.682498931884766,60.118072509765625,30621600
2018-07-06,60.435001373291016,61.91749954223633,60.220001220703125,61.83250045776367,61.257381439208984,29635200
2018-07-09,62.58250045776367,62.68000030517578,61.51750183105469,62.3125,61.73291778564453,30388000
2018-07-10,62.4375,63.53499984741211,62.029998779296875,63.3125,62.72361373901367,36001600
2018-07-11,62.375,62.724998474121094,61.775001525878906,61.88249969482422,61.306922912597656,36750800
2018-07-12,62.34000015258789,63.29249954223633,62.2400016784668,62.807498931884766,62.22332000732422,34550800
2018-07-13,62.994998931884766,62.994998931884766,61.904998779296875,62.33000183105469,61.75025939941406,24698800
2018-07-16,62.04999923706055,62.584999084472656,61.92499923706055,62.04999923706055,61.47285842895508,19703600
2018-07-17,61.5525016784668,63.57500076293945,61.29499816894531,63.42250061035156,62.832603454589844,36213600
2018-07-18,63.34749984741211,63.48749923706055,62.40999984741211,62.92499923706055,62.33971405029297,27764000
2018-07-19,62.73500061035156,63.34749984741211,62.58250045776367,63.00749969482422,62.42145919799805,23575200
2018-07-20,62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.13910675048828,22235200
2018-07-23,62.45500183105469,62.47249984741211,60.81999969482422,62.352500915527344,61.77254867553711,30158400
2018-07-24,62.837501525878906,63.712501525878906,62.0,62.1775016784668,61.599178314208984,35462000
2018-07-25,62.272499084472656,63.095001220703125,61.6875,62.967498779296875,62.3818244934082,31911200
2018-07-26,62.76499938964844,64.0824966430664,62.595001220703125,63.709999084472656,63.117408752441406,32512400
2018-07-27,64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.418975830078125,29542000
2018-07-30,63.147499084472656,63.20750045776367,60.68000030517578,61.032501220703125,60.46482467651367,34034000
2018-07-31,60.9275016784668,61.970001220703125,60.53499984741211,61.21500015258789,60.64562225341797,28398800
2018-08-01,61.532501220703125,62.09000015258789,60.97249984741211,61.61750030517578,61.04438018798828,28355600
2018-08-02,60.897499084472656,62.69499969482422,60.3025016784668,62.654998779296875,62.07223129272461,26966800
2018-08-03,62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.43879699707031,21428800
2018-08-06,62.897499084472656,63.54249954223633,62.4275016784668,63.50749969482422,62.91680145263672,20750800
2018-08-07,64.0,64.42500305175781,63.72999954223633,64.23750305175781,63.6400146484375,25813200
2018-08-08,64.25,65.05999755859375,63.897499084472656,64.6050033569336,64.00408172607422,26210000
2018-08-09,64.78500366210938,64.8125,64.0374984741211,64.11499786376953,63.51865005493164,20428000
2018-08-10,63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,63.105037689208984,25639600
2018-08-13,63.78499984741211,65.25,63.76750183105469,64.02999877929688,63.4344367980957,37520800
2018-08-14,65.09500122070312,65.5,64.25499725341797,65.35749816894531,64.74959564208984,46622000
2018-08-15,65.56749725341797,65.91000366210938,63.974998474121094,64.7699966430664,64.16755676269531,59113600
2018-08-16,65.4749984741211,65.5,63.752498626708984,64.36000061035156,63.76136779785156,80126000
2018-08-17,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.63571548461914,114318800
2018-08-20,60.79499816894531,63.29999923706055,59.68000030517578,61.959999084472656,61.38369369506836,85438800
2018-08-21,62.125,63.375,61.92499923706055,63.33000183105469,62.740966796875,67398800
2018-08-22,63.0,65.75499725341797,62.96500015258789,65.70500183105469,65.0938720703125,74985600
2018-08-23,65.31500244140625,67.37000274658203,65.17500305175781,66.70999908447266,66.08951568603516,72068400
2018-08-24,66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.42200469970703,53151200
2018-08-27,68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,68.33343505859375,50577600
2018-08-28,68.91500091552734,69.1449966430664,67.38249969482422,68.59500122070312,67.95697784423828,47538400
2018-08-29,68.4800033569336,69.875,68.2699966430664,69.62249755859375,69.01266479492188,42010800
2018-08-30,69.30750274658203,70.43000030517578,69.08000183105469,69.45249938964844,68.84415435791016,34660800
2018-08-31,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.55535888671875,30659200
2018-09-04,70.0374984741211,71.30500030517578,69.75,70.92500305175781,70.30374908447266,39172000
2018-09-05,70.74749755859375,71.1050033569336,68.7874984741211,69.6050033569336,68.99530792236328,39315600
2018-09-06,69.44000244140625,69.46499633789062,67.84750366210938,68.18000030517578,67.5827865600586,32279600
